 WARN  2018-12-06 08:45:09,114  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6509
 WARN  2018-12-06 08:45:09,126  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9175
 WARN  2018-12-06 08:45:09,224  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9206
 WARN  2018-12-06 08:45:09,237  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8598
 WARN  2018-12-06 08:45:09,542  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10819
 WARN  2018-12-06 08:45:09,613  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10054
 WARN  2018-12-06 08:45:09,726  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10688
 WARN  2018-12-06 08:45:09,734  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9029
 WARN  2018-12-06 08:45:09,807  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8749
 WARN  2018-12-06 08:45:09,940  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10420
 WARN  2018-12-06 08:45:09,982  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7504
 WARN  2018-12-06 08:45:10,136  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9396
 WARN  2018-12-06 08:45:10,144  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9272
 WARN  2018-12-06 08:45:10,182  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5950
 WARN  2018-12-06 08:45:10,244  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11139
 WARN  2018-12-06 08:45:10,665  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9221
 WARN  2018-12-06 08:45:10,736  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8325
 WARN  2018-12-06 08:45:10,899  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7259
 WARN  2018-12-06 08:45:10,971  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10047
 WARN  2018-12-06 08:45:11,051  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7600
 WARN  2018-12-06 08:45:11,080  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8050
 WARN  2018-12-06 08:45:11,306  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8546
 WARN  2018-12-06 08:45:11,396  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4879
 WARN  2018-12-06 08:45:11,513  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8772
 WARN  2018-12-06 08:45:11,591  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9484
 WARN  2018-12-06 08:45:11,740  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9005
 WARN  2018-12-06 08:45:11,840  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8833
 WARN  2018-12-06 08:45:11,849  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4170
 WARN  2018-12-06 08:45:11,858  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10848
 WARN  2018-12-06 08:45:11,893  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9403
 WARN  2018-12-06 08:45:12,099  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7402
 WARN  2018-12-06 08:45:12,107  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10536
 WARN  2018-12-06 08:45:12,126  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7671
 WARN  2018-12-06 08:45:12,232  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7664
 WARN  2018-12-06 08:45:12,329  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8210
 WARN  2018-12-06 08:45:12,375  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9646
 WARN  2018-12-06 08:45:12,529  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10900
 WARN  2018-12-06 08:45:12,631  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8674
 WARN  2018-12-06 08:45:12,661  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8929
 WARN  2018-12-06 08:45:12,722  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8072
 WARN  2018-12-06 08:45:12,936  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11028
 WARN  2018-12-06 08:45:12,979  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8868
 WARN  2018-12-06 08:45:12,993  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9464
 WARN  2018-12-06 08:45:13,010  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9557
 WARN  2018-12-06 08:45:13,091  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10972
 WARN  2018-12-06 08:45:13,098  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9463
 WARN  2018-12-06 08:45:13,136  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11072
 WARN  2018-12-06 08:45:13,168  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9558
 WARN  2018-12-06 08:45:13,180  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9229
 WARN  2018-12-06 08:45:13,325  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7274
 WARN  2018-12-06 08:45:13,540  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9121
 WARN  2018-12-06 08:45:13,565  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7952
 WARN  2018-12-06 08:45:13,707  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7704
 WARN  2018-12-06 08:45:13,784  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9011
 WARN  2018-12-06 08:45:13,955  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11188
 WARN  2018-12-06 08:45:13,974  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11299
 WARN  2018-12-06 08:45:14,018  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9622
 WARN  2018-12-06 08:45:14,073  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8834
 WARN  2018-12-06 08:45:14,214  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8306
 WARN  2018-12-06 08:45:14,273  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11200
 WARN  2018-12-06 08:45:14,458  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9291
 WARN  2018-12-06 08:45:14,487  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10335
 WARN  2018-12-06 08:45:14,493  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5050
 WARN  2018-12-06 08:45:14,580  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11171
 WARN  2018-12-06 08:45:14,612  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8644
 WARN  2018-12-06 08:45:14,654  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9501
 WARN  2018-12-06 08:45:14,711  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9177
 WARN  2018-12-06 08:45:15,091  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9623
 WARN  2018-12-06 08:45:15,172  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11360
 WARN  2018-12-06 08:45:15,195  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9597
 WARN  2018-12-06 08:45:15,284  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8866
 WARN  2018-12-06 08:45:15,338  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9991
 WARN  2018-12-06 08:45:15,366  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10696
 WARN  2018-12-06 08:45:15,505  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9592
 WARN  2018-12-06 08:45:15,618  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8530
 WARN  2018-12-06 08:45:15,672  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11011
 WARN  2018-12-06 08:45:15,739  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9432
 WARN  2018-12-06 08:45:15,957  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11296
 WARN  2018-12-06 08:45:16,074  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8015
 WARN  2018-12-06 08:45:16,081  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6535
 WARN  2018-12-06 08:45:16,161  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8626
 WARN  2018-12-06 08:45:16,230  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9332
 WARN  2018-12-06 08:45:16,292  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9182
 WARN  2018-12-06 08:45:16,352  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7698
 WARN  2018-12-06 08:45:16,445  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11508
 WARN  2018-12-06 08:45:16,589  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8389
 WARN  2018-12-06 08:45:16,623  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10310
 WARN  2018-12-06 08:45:16,805  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9249
 WARN  2018-12-06 08:45:16,998  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9580
 WARN  2018-12-06 08:45:17,005  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5455
 WARN  2018-12-06 08:45:17,014  HypercubeBranchHandler.java  102  Infeasibility detected for node Node4171
 WARN  2018-12-06 08:45:17,054  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9032
 WARN  2018-12-06 08:45:17,181  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9752
 WARN  2018-12-06 08:45:17,230  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7786
 WARN  2018-12-06 08:45:17,247  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9783
 WARN  2018-12-06 08:45:17,312  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10010
 WARN  2018-12-06 08:45:17,494  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9797
 WARN  2018-12-06 08:45:17,498  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7710
 WARN  2018-12-06 08:45:17,600  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9310
 WARN  2018-12-06 08:45:17,681  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7882
 WARN  2018-12-06 08:45:17,855  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11572
 WARN  2018-12-06 08:45:18,023  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9676
 WARN  2018-12-06 08:45:18,031  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9080
 WARN  2018-12-06 08:45:18,038  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9893
 WARN  2018-12-06 08:45:18,276  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8401
 WARN  2018-12-06 08:45:18,644  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8647
 WARN  2018-12-06 08:45:18,741  HypercubeBranchHandler.java  102  Infeasibility detected for node Node404
 WARN  2018-12-06 08:45:18,806  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8669
 WARN  2018-12-06 08:45:18,814  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10202
 WARN  2018-12-06 08:45:19,006  HypercubeBranchHandler.java  102  Infeasibility detected for node Node5706
 WARN  2018-12-06 08:45:19,125  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10645
 WARN  2018-12-06 08:45:19,450  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9934
 WARN  2018-12-06 08:45:19,546  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10126
 WARN  2018-12-06 08:45:19,629  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8130
 WARN  2018-12-06 08:45:19,654  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9505
 WARN  2018-12-06 08:45:19,705  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9883
 WARN  2018-12-06 08:45:19,729  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9406
 WARN  2018-12-06 08:45:19,819  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10087
 WARN  2018-12-06 08:45:20,019  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10470
 WARN  2018-12-06 08:45:20,145  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8074
 WARN  2018-12-06 08:45:20,152  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7899
 WARN  2018-12-06 08:45:20,298  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10222
 WARN  2018-12-06 08:45:20,302  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9470
 WARN  2018-12-06 08:45:20,387  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9611
 WARN  2018-12-06 08:45:20,484  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10362
 WARN  2018-12-06 08:45:20,650  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6383
 WARN  2018-12-06 08:45:20,806  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9337
 WARN  2018-12-06 08:45:21,025  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9564
 WARN  2018-12-06 08:45:21,054  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9932
 WARN  2018-12-06 08:45:21,276  HypercubeBranchHandler.java  102  Infeasibility detected for node Node11516
 WARN  2018-12-06 08:45:21,302  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9707
 WARN  2018-12-06 08:45:21,362  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8855
 WARN  2018-12-06 08:45:21,399  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10580
 WARN  2018-12-06 08:45:21,448  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10414
 WARN  2018-12-06 08:45:21,534  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10719
 WARN  2018-12-06 08:45:21,581  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7735
 WARN  2018-12-06 08:45:21,671  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9401
 WARN  2018-12-06 08:45:21,699  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9523
 WARN  2018-12-06 08:45:21,916  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9367
 WARN  2018-12-06 08:45:22,306  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10092
 WARN  2018-12-06 08:45:22,316  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10279
 WARN  2018-12-06 08:45:22,642  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9771
 WARN  2018-12-06 08:45:22,692  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10638
 WARN  2018-12-06 08:45:22,817  HypercubeBranchHandler.java  102  Infeasibility detected for node Node10028
 WARN  2018-12-06 08:45:22,892  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9779
 WARN  2018-12-06 08:45:22,957  HypercubeBranchHandler.java  102  Infeasibility detected for node Node6991
 WARN  2018-12-06 08:45:22,997  HypercubeBranchHandler.java  102  Infeasibility detected for node Node245
